"V1" "V2" "V3"
"7796" -668.679870605469 446.602844238281 -205.868118286133
"7797" -347.887512207031 309.010986328125 -725.669128417969
"7798" -493.271667480469 1640.921875 947.394409179688
"7799" -177.692504882812 413.385986328125 -410.880798339844
"7800" -904.347473144531 794.361755371094 1666.91613769531
"7801" -381.281311035156 13.4686145782471 -112.815643310547
"7802" -496.609924316406 755.051879882812 -640.759094238281
"7803" -281.066833496094 413.385986328125 110.29931640625
"7804" -449.058898925781 32.3229789733887 44.7075500488281
"7805" -385.666442871094 309.010986328125 24.6987457275391
"7806" -172.671325683594 970.482299804688 -706.811584472656
"7807" -62.579273223877 155.274597167969 -349.247741699219
"7808" -205.165176391602 1041.76586914062 -829.747802734375
"7809" -206.56965637207 309.010986328125 -63.2483520507812
"7810" -1049.61499023438 1066.9345703125 2081.173828125
"7811" -431.798370361328 309.010986328125 -26.3004913330078
"7812" -835.66650390625 1095.50805664062 1500.04345703125
"7813" -566.6220703125 300.087036132812 -461.041137695312
"7814" -195.147689819336 973.066467285156 -341.461212158203
"7815" -337.488647460938 492.1259765625 57.159366607666
"7816" 109.553398132324 511.81103515625 -1108.07995605469
"7817" -526.01513671875 689.444702148438 65.6208572387695
"7818" -184.934936523438 413.385986328125 -621.951599121094
"7819" -816.76416015625 1611.06884765625 930.699584960938
"7820" -293.905212402344 1310.40759277344 -24.659366607666
"7821" -1061.83251953125 486.151306152344 1272.57678222656
"7822" -1204.451171875 623.655395507812 1949.94653320312
"7823" -1121.31787109375 1401.4072265625 948.415283203125
"7824" -160.656021118164 434.946990966797 -94.9802169799805
"7825" -677.377075195312 432.919250488281 1257.90673828125
"7826" -421.87939453125 309.010986328125 681.132568359375
"7827" 63.7203102111816 1017.21875 73.561637878418
"7828" -184.880340576172 151.670806884766 37.112964630127
"7829" 65.7876358032227 699.157897949219 -990.738220214844
"7830" 31.6924858093262 365.028778076172 -559.133911132812
"7831" -709.215759277344 2080.27368164062 943.919616699219
"7832" -16.0912971496582 309.010986328125 -674.9228515625
"7833" -1175.98693847656 811.046020507812 2240.314453125
"7834" -178.289031982422 728.268676757812 -769.547424316406
"7835" -166.601196289062 450.259887695312 -83.3467559814453
"7836" -675.402465820312 416.471710205078 505.968872070312
"7837" -717.9423828125 64.0801620483398 718.506286621094
"7838" -406.999572753906 413.385986328125 -343.977203369141
"7839" -954.774780273438 1495.1337890625 953.76416015625
"7840" -324.340148925781 1900.205078125 -31.3950729370117
"7841" -305.131530761719 403.165710449219 403.20703125
"7842" -406.965179443359 939.601806640625 -131.30322265625
"7843" -1095.59204101562 611.833679199219 1953.63989257812
"7844" -1081.45764160156 1571.90087890625 921.372314453125
"7845" -782.839904785156 325.788299560547 1273.83251953125
"7846" -77.0383453369141 21.7449512481689 -966.41455078125
"7847" -141.811370849609 1737.28381347656 -25.1178550720215
"7848" -413.914123535156 2231.35083007812 -68.0447845458984
"7849" -553.537963867188 1954.99475097656 975.865295410156
"7850" 104.725883483887 1164.94494628906 -1052.10144042969
"7851" -83.7917022705078 140.140731811523 -322.806213378906
"7852" -108.714637756348 32.6139640808105 -937.32568359375
"7853" -168.365386962891 830.595031738281 109.385368347168
"7854" -733.683715820312 413.386016845703 1128.22216796875
"7855" -988.237854003906 254.938598632812 1030.28491210938
"7856" -201.363616943359 16.6401596069336 -628.508850097656
"7857" -760.852294921875 725.781860351562 815.941162109375
"7858" -173.664993286133 36.1393356323242 -703.791137695312
"7859" -773.597045898438 1211.56005859375 873.384948730469
"7860" -706.982421875 772.662231445312 984.806762695312
"7861" -925.5048828125 413.385986328125 1077.33715820312
"7862" -15.0688724517822 511.810974121094 -812.025512695312
"7863" -500.755554199219 581.67138671875 -768.593139648438
"7864" -145.812789916992 505.123474121094 -41.8601913452148
"7865" -930.238891601562 673.691650390625 24.3311462402344
"7866" -218.504180908203 233.679443359375 -1024.64819335938
"7867" -115.707145690918 1057.53857421875 31.9653606414795
"7868" -658.1123046875 1057.61462402344 -16.3133850097656
"7869" -1232.44067382812 554.743713378906 1712.99877929688
"7870" -1016.68835449219 787.909301757812 956.246337890625
"7871" -606.8564453125 218.638290405273 1020.68939208984
"7872" -144.438873291016 952.433471679688 -757.460021972656
"7873" -24.2607650756836 163.846405029297 -1160.36877441406
"7874" -41.2905006408691 413.385986328125 -411.970642089844
"7875" -468.7802734375 309.010986328125 803.697143554688
"7876" -1020.41088867188 1668.0283203125 882.331909179688
"7877" -1079.78149414062 575.933898925781 1853.29174804688
"7878" -678.193969726562 467.348785400391 -165.227890014648
"7879" -558.770141601562 444.553039550781 -201.952224731445
"7880" -513.374633789062 82.5608215332031 -301.275421142578
"7881" -579.826538085938 2086.78295898438 -41.7130126953125
"7882" 41.6389503479004 853.92919921875 -964.794494628906
"7883" -684.738403320312 413.385986328125 1024.30688476562
"7884" -849.654968261719 469.779602050781 367.832244873047
"7885" -402.540466308594 1383.87072753906 -105.515106201172
"7886" -485.863952636719 1268.49243164062 -143.118713378906
"7887" -555.264465332031 498.031005859375 -38.8644714355469
"7888" -916.691040039062 2083.56640625 927.317321777344
"7889" 69.6410751342773 368.536926269531 -694.407775878906
"7890" -964.059143066406 422.210693359375 1418.02124023438
"7891" -241.470550537109 122.060874938965 149.25651550293
"7892" -139.420593261719 1884.01782226562 -724.59716796875
"7893" -705.563171386719 219.386840820312 -100.843933105469
"7894" -505.854705810547 473.681610107422 -521.264404296875
"7895" -1047.59545898438 479.605133056641 1053.19323730469
"7896" -708.057861328125 1087.60400390625 803.607543945312
"7897" -466.574645996094 450.810119628906 -74.1104354858398
"7898" -444.294128417969 807.709411621094 85.1819915771484
"7899" -577.908386230469 433.833618164062 -246.889526367188
"7900" -218.75065612793 1775.2314453125 -53.5074424743652
"7901" -465.355560302734 15.1726188659668 135.929412841797
"7902" -94.1691741943359 466.649383544922 -294.180328369141
"7903" -863.963745117188 122.678024291992 1115.37963867188
"7904" 80.2838592529297 1125.26623535156 -1017.84295654297
"7905" -347.943359375 17.4708919525146 -174.523498535156
"7906" -980.229431152344 1805.48779296875 934.445434570312
"7907" -826.757568359375 2154.57885742188 956.83544921875
"7908" 64.1697463989258 445.930725097656 -633.922729492188
"7909" -669.872680664062 135.569259643555 1020.38897705078
"7910" -301.394104003906 309.010986328125 187.562484741211
"7911" -131.341247558594 430.664001464844 -134.507232666016
"7912" -723.472961425781 1068.04711914062 813.514221191406
"7913" -199.92887878418 1432.53234863281 27.4022922515869
"7914" -140.513397216797 961.427307128906 -770.24462890625
"7915" -479.035369873047 407.480010986328 877.384887695312
"7916" -262.622314453125 1233.06640625 -710.515380859375
"7917" -223.357543945312 910.661682128906 -302.453186035156
"7918" -96.6950302124023 1277.43359375 -689.072387695312
"7919" -124.133560180664 202.338821411133 -72.6835708618164
"7920" -418.616394042969 67.9538955688477 -427.58740234375
"7921" -618.879516601562 309.010986328125 898.338500976562
"7922" -635.896606445312 535.15380859375 -110.317344665527
"7923" -414.615112304688 272.154479980469 711.779907226562
"7924" -16.3498382568359 1190.708984375 -698.410766601562
"7925" -638.372009277344 428.557556152344 -234.50439453125
"7926" -418.842346191406 697.232055664062 -121.38060760498
"7927" -317.05908203125 72.5988998413086 -371.062744140625
"7928" -1191.33850097656 584.986633300781 1839.01892089844
"7929" -972.689208984375 419.115051269531 733.595581054688
"7930" -697.861511230469 1670.83642578125 911.266479492188
"7931" -273.234619140625 11.2177534103394 -426.462646484375
"7932" -769.734130859375 295.971099853516 1236.59619140625
"7933" -400.868041992188 148.086486816406 630.490112304688
"7934" -512.800415039062 419.142944335938 105.600616455078
"7935" -9.5187873840332 511.810974121094 -1106.89855957031
"7936" -985.077514648438 318.839874267578 1349.31018066406
"7937" -624.614990234375 413.385986328125 663.169494628906
"7938" -591.123352050781 2406.47583007812 -53.9279174804688
"7939" 164.636856079102 679.579711914062 -582.963439941406
"7940" -106.080932617188 224.284927368164 -110.748260498047
"7941" -811.447448730469 418.413055419922 857.933471679688
"7942" -949.088806152344 769.290405273438 1886.568359375
"7943" -868.517333984375 997.541625976562 0.0533409118652344
"7944" -738.703552246094 41.4847297668457 477.193939208984
"7945" 40.2688751220703 413.385986328125 -803.643676757812
"7946" -100.546104431152 482.282989501953 -629.883239746094
"7947" -727.467529296875 455.371398925781 1283.11596679688
"7948" -174.511810302734 650.831298828125 -777.609558105469
"7949" -870.8056640625 853.962219238281 43.1067199707031
"7950" -685.757751464844 1797.69714355469 959.280883789062
"7951" -21.7601070404053 1860.85766601562 -722.223388671875
"7952" -509.145111083984 309.010986328125 660.253723144531
"7953" -204.18830871582 1754.93518066406 -42.3554534912109
"7954" 3.07306480407715 511.811004638672 -726.640991210938
"7955" -384.142852783203 1245.57458496094 -110.498458862305
"7956" -801.570251464844 93.1821517944336 325.533508300781
"7957" -615.731018066406 696.146301269531 58.9868621826172
"7958" -573.835021972656 309.010986328125 509.335388183594
"7959" -397.800445556641 19.4515266418457 -151.615249633789
"7960" -248.431030273438 2436.564453125 -33.4543838500977
"7961" -557.452270507812 426.810791015625 -377.860656738281
"7962" -291.756195068359 1909.68505859375 -25.0535526275635
"7963" -924.553344726562 413.385986328125 1111.05554199219
"7964" -791.432495117188 1274.060546875 1364.77722167969
"7965" -859.009826660156 1592.65588378906 934.73291015625
"7966" -1047.49353027344 409.877563476562 1307.09997558594
"7967" -775.755737304688 1510.6240234375 882.105346679688
"7968" -190.370895385742 2110.10009765625 -12.1143283843994
"7969" -342.823120117188 474.250671386719 -945.913940429688
"7970" -143.61865234375 1135.25988769531 -752.07666015625
"7971" -183.957534790039 1433.18041992188 -711.450561523438
"7972" -584.847961425781 435.5439453125 -326.034759521484
"7973" -604.693603515625 628.334533691406 980.15478515625
"7974" -196.022415161133 1453.38940429688 30.8942928314209
"7975" -795.379821777344 17.5777530670166 888.032470703125
"7976" -695.096374511719 366.064056396484 -113.603515625
"7977" -932.36572265625 367.589965820312 571.2587890625
"7978" 121.84944152832 432.111907958984 -941.268371582031
"7979" -419.308685302734 635.583251953125 -117.984970092773
"7980" -840.937744140625 1131.88525390625 1514.78784179688
"7981" -417.432922363281 1108.82507324219 -121.412391662598
"7982" -60.9579544067383 427.025573730469 -513.5517578125
"7983" -792.216369628906 1271.62353515625 1281.35693359375
"7984" -818.1748046875 470.72412109375 276.479156494141
"7985" -977.612487792969 426.127014160156 754.146484375
"7986" -447.637573242188 740.451782226562 -635.845642089844
"7987" -1109.42456054688 990.311889648438 893.670288085938
"7988" -1002.10192871094 1600.16979980469 918.283813476562
"7989" -985.859802246094 251.893920898438 801.840087890625
"7990" -498.811187744141 313.403930664062 895.913024902344
"7991" -136.608535766602 940.983276367188 -444.505279541016
"7992" -388.973999023438 431.08154296875 560.341064453125
"7993" -502.2783203125 448.765594482422 862.006042480469
"7994" 179.918045043945 645.997863769531 -587.519409179688
"7995" 92.2756729125977 770.884887695312 -1027.88110351562
"7996" -777.583679199219 868.537841796875 49.1763381958008
"7997" -295.904418945312 460.048583984375 352.720764160156
"7998" -255.862274169922 151.507537841797 243.097320556641
"7999" -954.464721679688 685.781799316406 955.045166015625
"8000" -328.264221191406 335.050964355469 -958.318115234375
"8001" -374.977630615234 68.1124420166016 334.6328125
"8002" -397.303344726562 426.204345703125 -644.656127929688
"8003" -878.091247558594 113.895599365234 1210.79028320312
"8004" -33.4273796081543 367.877502441406 -1240.63830566406
"8005" -934.72607421875 413.385986328125 1045.595703125
"8006" -1040.42224121094 1119.48657226562 2067.22094726562
"8007" -112.794502258301 309.010986328125 -610.304870605469
"8008" -217.977783203125 619.934692382812 -631.970336914062
"8009" -392.630767822266 413.385986328125 44.1178092956543
"8010" -994.181274414062 418.136016845703 925.566589355469
"8011" -348.157745361328 457.900817871094 -901.311950683594
"8012" -482.537475585938 413.385986328125 -220.654388427734
"8013" -534.401977539062 1210.13208007812 972.798950195312
"8014" 80.726921081543 510.846374511719 -825.012512207031
"8015" -320.096008300781 1658.83032226562 -2.55023574829102
"8016" -336.023712158203 35.8015098571777 -262.513824462891
"8017" -346.620788574219 650.745361328125 1001.6171875
"8018" -725.630737304688 309.010986328125 760.452758789062
"8019" -880.218627929688 684.77978515625 961.557250976562
"8020" -561.692199707031 457.514831542969 -415.91064453125
"8021" -502.783569335938 1460.38293457031 4.08953189849854
"8022" -815.637939453125 108.83659362793 1141.451171875
"8023" -192.343246459961 309.010986328125 -140.109878540039
"8024" 87.8165893554688 270.838623046875 -836.020629882812
"8025" -690.224731445312 428.5390625 -169.067626953125
"8026" -735.193054199219 1095.21276855469 755.566772460938
"8027" -1045.84436035156 1468.51098632812 950.120239257812
"8028" 149.672897338867 574.907653808594 -1198.30834960938
"8029" -822.202209472656 1152.7119140625 1374.30627441406
"8030" -836.122192382812 760.971252441406 1406.58740234375
"8031" -573.223083496094 491.330932617188 369.866912841797
"8032" -77.8530502319336 726.865844726562 -602.180358886719
"8033" -200.149475097656 915.77978515625 -661.353881835938
"8034" -289.083404541016 413.385986328125 -851.831359863281
"8035" -429.931030273438 309.010986328125 396.798889160156
"8036" -761.462036132812 983.309326171875 821.188354492188
"8037" -73.1549987792969 407.47998046875 -161.068725585938
"8038" -502.705596923828 705.183044433594 -641.848266601562
"8039" -447.879364013672 1337.67626953125 1007.91027832031
"8040" -877.366577148438 2275.9853515625 945.261840820312
"8041" -425.606384277344 413.385986328125 329.475860595703
"8042" -172.739990234375 1090.21740722656 -782.409423828125
"8043" -839.833312988281 123.953437805176 364.704772949219
"8044" 69.5755996704102 1286.70959472656 -673.02685546875
"8045" 111.7919921875 808.666198730469 -593.061828613281
"8046" -119.209197998047 309.010986328125 -112.379806518555
"8047" -252.985412597656 1904.33081054688 -23.1856651306152
"8048" -843.712890625 1049.10913085938 1522.55029296875
"8049" -414.492950439453 619.337463378906 -123.999160766602
"8050" -137.515563964844 94.2981414794922 -332.37451171875
"8051" -386.417907714844 1438.08679199219 -730.667602539062
"8052" -748.654296875 413.385986328125 437.258972167969
"8053" -798.066284179688 2168.74609375 961.41357421875
"8054" -224.165817260742 413.385986328125 -902.560913085938
"8055" -5.070556640625 413.385986328125 -713.098510742188
"8056" -934.468078613281 1333.40344238281 963.732788085938
"8057" -940.42529296875 1124.55078125 1741.41088867188
"8058" -394.780883789062 430.215789794922 618.268127441406
"8059" -274.800415039062 1199.84289550781 -85.8939819335938
"8060" -782.500244140625 42.9566688537598 603.053344726562
"8061" -1032.25524902344 1205.39526367188 927.095642089844
"8062" -302.685852050781 50.8843574523926 -410.128814697266
"8063" -203.660919189453 1276.73657226562 -399.275024414062
"8064" -748.966857910156 253.969482421875 9.74377536773682
"8065" -688.578796386719 2176.11865234375 972.033569335938
"8066" -15.0535659790039 1311.15173339844 -679.998046875
"8067" -820.632690429688 1203.89562988281 1458.57653808594
"8068" -311.724670410156 873.18798828125 -209.453063964844
"8069" -349.538391113281 889.751281738281 84.3493118286133
"8070" -276.327301025391 551.181030273438 -967.427856445312
"8071" -652.275939941406 309.010986328125 1047.14428710938
"8072" -1016.85540771484 717.136474609375 953.730102539062
"8073" -995.292541503906 816.227600097656 1841.69360351562
"8074" -208.434356689453 1743.69580078125 -720.517211914062
"8075" -660.604064941406 654.0205078125 43.5589370727539
"8076" -649.471313476562 181.421051025391 1037.10815429688
"8077" -313.229278564453 309.010986328125 265.950561523438
"8078" -1215.20520019531 559.255004882812 1754.14086914062
"8079" -393.001129150391 1166.03833007812 -98.6074829101562
"8080" -403.298492431641 413.385986328125 507.220581054688
"8081" -360.3828125 15.6912221908569 -253.312713623047
"8082" -321.111389160156 466.363922119141 -271.581359863281
"8083" -487.787841796875 9.90683841705322 92.9639282226562
"8084" -390.255828857422 1486.9228515625 -827.160827636719
"8085" -266.603118896484 1644.095703125 7.64872169494629
"8086" -291.728210449219 183.664520263672 -874.007446289062
"8087" -427.377014160156 2120.62353515625 -36.3171043395996
"8088" -999.407531738281 371.58642578125 822.116027832031
"8089" -606.805541992188 1478.296875 988.746154785156
"8090" -171.828216552734 16.0454387664795 -708.783630371094
"8091" -299.820281982422 413.385986328125 -717.520812988281
"8092" -858.716857910156 830.806396484375 1561.111328125
"8093" -1290.60522460938 828.7744140625 2343.06811523438
"8094" -418.406646728516 1769.70043945312 -90.8707885742188
"8095" 100.48811340332 407.480010986328 -809.813842773438
"8096" -838.888671875 969.466186523438 1413.52612304688
"8097" -780.454895019531 449.50634765625 1158.04064941406
"8098" -840.403869628906 1107.69897460938 1513.88146972656
"8099" -143.969207763672 457.193908691406 -64.8520736694336
"8100" 15.5736227035522 319.373260498047 -484.379638671875
"8101" -974.944030761719 258.825408935547 1159.47143554688
"8102" -419.914825439453 44.0712890625 -318.028442382812
"8103" -1040.43566894531 558.440795898438 1789.03698730469
"8104" -833.804504394531 745.285339355469 972.843017578125
"8105" -209.051071166992 982.230712890625 66.7095794677734
"8106" -343.100128173828 309.010986328125 -121.958198547363
"8107" -663.033996582031 668.946960449219 977.536743164062
"8108" -503.121490478516 821.289916992188 1000.84375
"8109" -148.284362792969 413.385986328125 -558.093627929688
"8110" -1223.73388671875 625.686889648438 1947.46081542969
"8111" -137.944763183594 1126.75439453125 -796.221435546875
"8112" -881.460327148438 627.81298828125 1494.51586914062
"8113" -1292.23278808594 604.964294433594 1860.97241210938
"8114" -35.4793548583984 38.5316009521484 -1127.23388671875
"8115" -233.787994384766 216.131469726562 246.470687866211
"8116" -224.873382568359 1504.54919433594 32.5532188415527
"8117" -301.691223144531 309.010986328125 71.1305160522461
"8118" -874.336364746094 1139.20812988281 1599.880859375
"8119" -960.747924804688 632.66552734375 7.80215549468994
"8120" -331.116912841797 1082.97485351562 -118.454154968262
"8121" -140.990707397461 980.4111328125 73.5150756835938
"8122" -821.1318359375 57.9743804931641 587.688415527344
"8123" -200.273498535156 966.234375 -685.22021484375
"8124" -522.430603027344 447.52490234375 690.416442871094
"8125" -189.787002563477 1112.32312011719 -350.253021240234
"8126" -144.412551879883 568.425903320312 -767.269653320312
"8127" -35.3225288391113 1749.58471679688 -708.230529785156
"8128" -899.740356445312 655.62744140625 1522.83740234375
"8129" -185.826248168945 956.590942382812 79.2351837158203
"8130" -230.269500732422 785.136840820312 -102.060668945312
"8131" -170.486740112305 421.619903564453 -22.3712997436523
"8132" -423.30322265625 1190.861328125 -123.404586791992
"8133" -268.284820556641 424.255981445312 -23.8160839080811
"8134" 110.221069335938 872.881958007812 -613.275451660156
"8135" -734.060180664062 992.434265136719 14.4265937805176
"8136" -3.50110363960266 511.810974121094 -853.002990722656
"8137" -214.595001220703 1108.39916992188 -800.585083007812
"8138" -293.382781982422 407.480010986328 -1057.52111816406
"8139" -517.142211914062 1405.94067382812 1003.45715332031
"8140" -781.730834960938 2097.1171875 914.284790039062
"8141" -182.289672851562 127.766830444336 -881.924011230469
"8142" -517.669799804688 1215.71960449219 976.013916015625
"8143" -118.896514892578 77.8128356933594 -630.682861328125
"8144" -821.583129882812 1305.30847167969 796.088989257812
"8145" -676.007568359375 68.536376953125 604.52880859375
"8146" -483.508636474609 781.465454101562 -641.732116699219
"8147" -568.2880859375 76.6020202636719 311.755187988281
"8148" -374.643188476562 309.010986328125 548.983093261719
"8149" -299.176910400391 -1.07014650775877e-15 -405.190734863281
"8150" -813.686401367188 128.902770996094 281.31640625
"8151" -419.193298339844 673.550720214844 70.9897384643555
"8152" -540.36669921875 2129.61865234375 -49.4867286682129
"8153" -763.1630859375 1104.70959472656 -52.5235328674316
"8154" -101.353797912598 309.010986328125 -376.366882324219
"8155" -612.427673339844 444.9736328125 -240.29704284668
"8156" 69.4577331542969 511.811004638672 -786.080139160156
"8157" -760.17578125 2191.25634765625 966.593811035156
"8158" -1051.87133789062 865.077697753906 1933.52185058594
"8159" -286.615783691406 309.010986328125 -590.566284179688
"8160" -1081.60595703125 343.232574462891 1108.49951171875
"8161" 2.27630209922791 1019.41674804688 66.6991882324219
"8162" -336.948608398438 482.283020019531 406.6708984375
"8163" -262.071166992188 736.146667480469 -618.746398925781
"8164" -53.3937835693359 413.385986328125 -290.935791015625
"8165" -171.742172241211 496.227813720703 -1214.49951171875
"8166" -190.971527099609 1994.79248046875 -722.325073242188
"8167" -664.260070800781 1414.12426757812 989.852966308594
"8168" -679.600158691406 2014.560546875 945.765014648438
"8169" -879.746643066406 1975.314453125 940.753540039062
"8170" -190.459106445312 455.172271728516 -636.978210449219
"8171" -475.004180908203 54.3683395385742 -259.488098144531
"8172" -50.9796333312988 17.56077003479 -1037.24035644531
"8173" -610.238159179688 21.073766708374 425.77685546875
"8174" -973.373413085938 673.475036621094 1618.13330078125
"8175" -478.245422363281 309.010986328125 -131.132461547852
"8176" -924.698120117188 688.332824707031 825.791870117188
"8177" -845.047485351562 1671.38623046875 898.102783203125
"8178" -55.2272567749023 133.939758300781 -1025.69177246094
"8179" 65.7979202270508 1363.98449707031 -675.419616699219
"8180" -939.874877929688 309.010986328125 982.608947753906
"8181" 17.888671875 1412.74157714844 -688.387084960938
"8182" -784.613464355469 2327.77685546875 933.531982421875
"8183" -871.093627929688 925.88134765625 1476.33068847656
"8184" -493.170013427734 309.010986328125 104.714981079102
"8185" -24.269474029541 1585.3271484375 -702.780029296875
"8186" -1345.60229492188 785.1962890625 2382.08056640625
"8187" -385.900238037109 940.943725585938 -103.722366333008
"8188" 101.634658813477 771.832336425781 -1040.20593261719
"8189" -1008.65667724609 303.021179199219 1049.17419433594
"8190" 57.3456497192383 254.810272216797 -655.70703125
"8191" -427.86767578125 976.305725097656 965.600830078125
"8192" -947.711669921875 436.231018066406 1425.076171875
"8193" -476.107666015625 480.315002441406 -588.444763183594
"8194" -720.894104003906 1224.16003417969 960.565673828125
"8195" -368.794799804688 172.490249633789 572.11572265625
"8196" -693.474670410156 447.502990722656 576.554504394531
"8197" -546.239562988281 919.843627929688 976.681823730469
"8198" -280.681213378906 370.775024414062 349.19140625
"8199" -769.034790039062 309.010986328125 575.2822265625
"8200" -730.0986328125 448.841430664062 870.245056152344
"8201" -678.914123535156 414.249053955078 -80.9019165039062
"8202" 260.935211181641 990.77294921875 -1490.74951171875
"8203" -132.164245605469 1953.78747558594 -713.067626953125
"8204" -936.976013183594 471.187103271484 1096.17224121094
"8205" -383.361694335938 876.690856933594 -657.575988769531
"8206" -164.652679443359 41.3420486450195 -785.290710449219
"8207" -253.822479248047 815.807189941406 102.116760253906
"8208" -375.767517089844 416.265014648438 -308.415557861328
"8209" -126.468971252441 407.480010986328 -17.2975845336914
"8210" -672.623352050781 1019.67852783203 6.44118022918701
"8211" -968.756225585938 278.981872558594 1309.46044921875
"8212" -520.177673339844 407.480041503906 -599.160583496094
"8213" -630.597106933594 534.310974121094 414.46826171875
"8214" -914.407287597656 413.385986328125 1302.30151367188
"8215" -341.088043212891 309.010986328125 500.084106445312
"8216" -881.0458984375 2.19276285171509 1166.166015625
"8217" -625.205078125 283.053375244141 -316.151916503906
"8218" -857.603698730469 167.745986938477 356.608215332031
"8219" -320.989532470703 774.907775878906 -626.508666992188
"8220" -670.88916015625 23.442798614502 590.62109375
"8221" -507.187072753906 136.350692749023 833.876159667969
"8222" -993.222473144531 273.618927001953 1070.30139160156
"8223" -1011.19000244141 494.320343017578 1522.61511230469
"8224" 39.7443313598633 1065.15478515625 -967.044677734375
"8225" -181.735076904297 1403.69067382812 22.385669708252
"8226" -1063.42041015625 483.464996337891 1263.88854980469
"8227" -614.099731445312 536.399475097656 389.185760498047
"8228" -163.130004882812 341.570678710938 45.1940994262695
"8229" -79.9549713134766 35.8671340942383 -1015.49188232422
"8230" -906.357666015625 1982.73754882812 936.21923828125
"8231" -623.284423828125 55.7042579650879 54.6862106323242
"8232" -135.956481933594 1014.95532226562 -773.365905761719
"8233" -209.515686035156 1743.203125 -34.9444427490234
"8234" -565.063842773438 2420.11669921875 -55.9067039489746
"8235" 12.1849155426025 1745.14367675781 -702.102111816406
"8236" -322.34716796875 413.385986328125 -815.5439453125
"8237" -162.207641601562 28.2161254882812 -791.936279296875
"8238" -671.600463867188 477.778259277344 1206.83984375
"8239" -75.8339920043945 913.459411621094 103.178298950195
"8240" -886.960815429688 96.2243041992188 589.145935058594
"8241" -141.409027099609 1223.24548339844 -701.680358886719
"8242" -656.485107421875 428.741851806641 1162.31762695312
"8243" -55.5217208862305 218.080749511719 -264.364776611328
"8244" -14.4797706604004 999.788757324219 75.3570404052734
"8245" -193.1806640625 2099.15698242188 -9.24300861358643
"8246" 107.837158203125 511.811004638672 -1083.14978027344
"8247" -1106.64086914062 1466.19360351562 944.917602539062
"8248" -242.202209472656 2033.2041015625 -4.49073219299316
"8249" -156.428314208984 1363.30297851562 -765.4970703125
"8250" -578.482116699219 212.942092895508 984.496337890625
"8251" -470.467468261719 407.480010986328 866.37646484375
"8252" -563.182006835938 2415.52319335938 -54.0835418701172
"8253" -151.831558227539 677.447204589844 96.5589752197266
"8254" -371.010040283203 972.879821777344 972.543090820312
"8255" -556.942626953125 444.552978515625 -209.042770385742
"8256" 49.5970916748047 511.810974121094 -801.063659667969
"8257" -338.3232421875 413.385986328125 -80.1280899047852
"8258" -636.013366699219 50.845043182373 552.833679199219
"8259" -903.560485839844 1999.48547363281 930.695617675781
"8260" -222.814254760742 309.010986328125 216.092086791992
"8261" -762.203674316406 402.045288085938 812.031066894531
"8262" -216.897476196289 1251.00622558594 -703.560913085938
"8263" -208.467468261719 517.114013671875 94.3228225708008
"8264" -773.395874023438 2031.09838867188 932.550598144531
"8265" -753.570251464844 482.282958984375 131.667007446289
"8266" -641.625610351562 543.431335449219 -170.219512939453
"8267" 161.519134521484 713.493957519531 -580.414184570312
"8268" 186.999572753906 703.619079589844 -1186.71911621094
"8269" -930.394958496094 141.64013671875 973.901489257812
"8270" -491.806030273438 448.460784912109 875.072204589844
"8271" -293.005737304688 48.2065658569336 -379.4326171875
"8272" -948.894592285156 405.610870361328 1325.9912109375
"8273" -117.221076965332 511.811004638672 -1120.56811523438
"8274" -86.3652114868164 511.811004638672 -1092.20959472656
"8275" -416.768615722656 1394.89184570312 -723.505249023438
"8276" -172.400360107422 1107.09643554688 -783.564208984375
"8277" -772.133483886719 413.385986328125 1254.93041992188
"8278" -782.097717285156 44.8111763000488 581.134216308594
"8279" -895.815551757812 275.460632324219 1338.24621582031
"8280" -900.487670898438 680.300476074219 1523.99243164062
"8281" -17.6713714599609 1087.13366699219 17.6262702941895
"8282" -796.050537109375 843.106689453125 51.5089988708496
"8283" -579.634643554688 309.010955810547 656.956420898438
"8284" -922.834838867188 1333.68896484375 964.804016113281
"8285" -487.120941162109 2375.38037109375 -38.2013664245605
"8286" -1071.10729980469 468.818786621094 1080.22387695312
"8287" -381.703155517578 2467.556640625 -60.2427635192871
"8288" -917.594482421875 483.464996337891 1153.09912109375
"8289" -30.1798515319824 146.872863769531 -1093.76989746094
"8290" -168.410217285156 491.175903320312 26.0234565734863
"8291" -131.756072998047 413.385986328125 -1005.33142089844
"8292" -465.939056396484 1539.87683105469 988.762145996094
"8293" -968.220581054688 1181.48510742188 1928.62512207031
"8294" -25.8451309204102 843.779663085938 121.00772857666
"8295" -16.773754119873 1755.3330078125 -709.929931640625
"8296" 67.1107788085938 633.14111328125 102.603828430176
"8297" -353.882354736328 1658.30786132812 -5.18822622299194
"8298" -203.14338684082 1041.93383789062 -824.358581542969
"8299" -932.64208984375 844.451599121094 1725.78002929688
"8300" -161.219482421875 1652.72619628906 -778.707458496094
"8301" -250.873046875 967.885559082031 -270.13525390625
"8302" 208.991119384766 991.889892578125 -1404.12915039062
"8303" -608.3330078125 1767.30554199219 -86.7157897949219
"8304" -152.570709228516 29.5042057037354 -818.128479003906
"8305" -401.593200683594 1692.4189453125 -23.5728149414062
"8306" -656.27880859375 1777.64086914062 955.669494628906
"8307" -317.942077636719 1273.43469238281 -87.1486740112305
"8308" -454.354583740234 845.733032226562 1002.52618408203
