"V1" "V2" "V3"
"6400" 1474.50939941406 -5246.81494140625 5650.55908203125
"6401" -1888.55004882812 139.887420654297 3828.08740234375
"6402" -1327.150390625 6652.8212890625 2398.390625
"6403" 413.331329345703 -9879.4560546875 4137.36474609375
"6404" -1334.01440429688 -2612.81982421875 1989.92041015625
"6405" -645.686279296875 4786.8193359375 3791.66357421875
"6406" 1687.43798828125 -12211.333984375 5392.1533203125
"6407" -2607.91479492188 -3899.7607421875 8426.857421875
"6408" -1676.33605957031 4025.29565429688 6557.26416015625
"6409" 4361.54833984375 -6453.734375 11519.7470703125
"6410" -777.444946289062 6806.41943359375 2480.29956054688
"6411" -2333.029296875 4658.359375 8567.43359375
"6412" -281.480041503906 -12624.03125 5722.265625
"6413" 3214.275390625 6046.95166015625 11496.1279296875
"6414" -3676.54125976562 -2549.12036132812 2407.58227539062
"6415" -118.102355957031 3136.572265625 2689.22534179688
"6416" 818.417724609375 -6229.3564453125 6224.109375
"6417" 2115.25073242188 -21.3041725158691 6190.4873046875
"6418" -32.1810874938965 820.585327148438 1896.19897460938
"6419" 2599.97485351562 -4915.962890625 11665.4072265625
"6420" 2358.84619140625 370.342346191406 2998.07080078125
"6421" -10184.615234375 -620.566589355469 11634.6591796875
"6422" 614.881713867188 -3533.0908203125 7583.77294921875
"6423" 1499.75366210938 6800.515625 4656.15380859375
"6424" -539.657958984375 -6375.66455078125 2213.1865234375
"6425" 329.279724121094 2851.68408203125 2689.22509765625
"6426" 1790.82312011719 4228.55029296875 4862.26123046875
"6427" 12116.9443359375 -972.192443847656 8459.2392578125
"6428" 3731.625 -13549.228515625 4199.80810546875
"6429" 3509.8408203125 -11382.8525390625 6970.85009765625
"6430" -1444.78588867188 1589.3388671875 7687.28515625
"6431" 1837.78637695312 1198.25622558594 3553.2109375
"6432" -1804.99633789062 -5765.31591796875 2770.841796875
"6433" 1941.21069335938 713.772644042969 7701.89453125
"6434" 1775.80920410156 -6656.6826171875 4544.9375
"6435" 1850.97204589844 -1578.55432128906 6753.10302734375
"6436" -931.408386230469 6203.94775390625 3067.89721679688
"6437" -6321.99609375 11916.5078125 8442.40234375
"6438" -762.519897460938 -1584.28247070312 7722.0205078125
"6439" 495.194549560547 -3989.84741210938 5848.31689453125
"6440" -14444.2392578125 -1004.55792236328 11535.4013671875
"6441" -211.278289794922 4978.25341796875 1505.00646972656
"6442" 2296.61279296875 1244.71643066406 3312.43115234375
"6443" -1873.54956054688 1977.42163085938 2831.34130859375
"6444" -1420.55847167969 -5813.40185546875 5748.2802734375
"6445" -95.5837554931641 7297.66552734375 4434.8056640625
"6446" 1162.75036621094 -6665.7626953125 2601.71533203125
"6447" -105.468139648438 5882.12841796875 5884.8623046875
"6448" -42.4645080566406 -367.140441894531 7257.267578125
"6449" -1480.34851074219 -3958.9716796875 2060.12231445312
"6450" -1831.609375 -4215.3173828125 4526.12646484375
"6451" 1861.16687011719 5239.36376953125 3468.45947265625
"6452" 1593.88757324219 1996.91088867188 2145.94604492188
"6453" 817.123291015625 6032.52685546875 3125.78759765625
"6454" -366.712188720703 7153.564453125 3529.74487304688
"6455" 1823.50134277344 2248.3603515625 3864.330078125
"6456" -1828.65856933594 2917.79638671875 2784.111328125
"6457" 1882.29138183594 -2876.40673828125 2676.76025390625
"6458" 1766.7158203125 -1064.01733398438 4970.982421875
"6459" 532.38916015625 5903.5458984375 5884.8623046875
"6460" 1135.95300292969 1976.03601074219 11719.1630859375
"6461" 4201.119140625 -149.084014892578 8608.009765625
"6462" 3763.41625976562 -14224.53515625 4332.2021484375
"6463" 3656.98168945312 -13910.271484375 3950.24877929688
"6464" 3411.26098632812 -11315.1884765625 5188.0107421875
"6465" 1530.64501953125 -2054.39013671875 6082.7255859375
"6466" -1482.13659667969 -3216.60595703125 5674.8759765625
"6467" -3074.3115234375 5354.0390625 8599.6181640625
"6468" -833.879516601562 -2249.7666015625 6046.67578125
"6469" 1598.13098144531 -791.889099121094 6216.64892578125
"6470" 2192.7724609375 -2432.81372070312 1985.02038574219
"6471" 11068.912109375 -623.71435546875 8560.919921875
"6472" -1086.95617675781 269.07861328125 5844.94140625
"6473" -1832.38598632812 3742.837890625 3679.50146484375
"6474" 63.178955078125 98.77392578125 5847.35205078125
"6475" 14560.134765625 -358.270660400391 8589.501953125
"6476" 1834.5498046875 4901.4111328125 3283.57739257812
"6477" -1921.17578125 -2789.11254882812 3439.78540039062
"6478" 1430.85095214844 1033.04382324219 5932.001953125
"6479" -11609.375 -544.26318359375 11500.216796875
"6480" 1914.81799316406 -3451.181640625 3026.69116210938
"6481" -3628.35864257812 -12780.1435546875 5467.810546875
"6482" -125.131896972656 6269.0859375 2680.494140625
"6483" 492.713745117188 -5418.45068359375 7298.06640625
"6484" -4388.302734375 -6981.8818359375 8568.2236328125
"6485" 1751.19409179688 -12.0230331420898 6808.1611328125
"6486" 1144.25744628906 771.896911621094 6790.88720703125
"6487" -1210.23413085938 1569.26611328125 8242.30078125
"6488" -1544.08471679688 1799.32385253906 2103.7001953125
"6489" -674.2724609375 737.535278320312 5845.83154296875
"6490" 1674.32604980469 -2311.59716796875 6909.6552734375
"6491" 1167.2197265625 -4093.15893554688 5875.72314453125
"6492" -1314.3974609375 2079.8310546875 7057.35205078125
"6493" 1188.63720703125 -6011.1943359375 2689.22387695312
"6494" -5771.291015625 9958.05078125 8602.1982421875
"6495" 246.817413330078 -5426.029296875 7295.9326171875
"6496" -5436.189453125 10127.8154296875 8432.677734375
"6497" 550.68310546875 2033.82238769531 7782.9345703125
"6498" 1792.04174804688 -2358.34497070312 4294.1171875
"6499" -776.846496582031 1413.02416992188 8748.712890625
"6500" 980.001098632812 1955.80102539062 6229.283203125
"6501" 2045.51818847656 3488.64965820312 11679.47265625
"6502" -2211.34936523438 -3791.87866210938 8405.82421875
"6503" 366.713104248047 6953.30859375 2912.87963867188
"6504" -7765.92724609375 -13330.6865234375 8594.4970703125
"6505" 1841.31469726562 3145.93017578125 4417.3203125
"6506" -1140.90441894531 362.88671875 6434.9169921875
"6507" 1388.37280273438 4548.78759765625 4348.46923828125
"6508" 1544.74951171875 3423.810546875 5629.96484375
"6509" 209.570770263672 6393.04736328125 4947.71240234375
"6510" -4539.7548828125 -7264.78759765625 8427.32421875
"6511" -1917.73950195312 -5052.51416015625 3099.40600585938
"6512" 399.139617919922 -1969.14074707031 1921.92529296875
"6513" -2283.125 2374.7705078125 3031.59228515625
"6514" 1849.18090820312 837.183776855469 3212.95385742188
"6515" -1821.41650390625 -5792.630859375 3829.90551757812
"6516" 1875.60729980469 -2073.83959960938 3942.90844726562
"6517" -14052.3857421875 -110.442314147949 11477.4892578125
"6518" 4013.47436523438 7851.4345703125 11511.9931640625
"6519" -6924.599609375 -1103.3759765625 11582.669921875
"6520" -1157.52111816406 -206.595138549805 11333.162109375
"6521" -1540.80395507812 -5143.212890625 2689.22412109375
"6522" -3639.82153320312 -13626.880859375 6604.79296875
"6523" -2756.35424804688 4830.2255859375 8407.6064453125
"6524" -1091.88549804688 -4611.38720703125 5844.720703125
"6525" -13704.3017578125 13.1825885772705 11529.7314453125
"6526" -621.759399414062 6206.8232421875 3032.92846679688
"6527" -1918.27014160156 -2393.67309570312 3122.291015625
"6528" -1387.74194335938 633.664184570312 7481.14306640625
"6529" 8476.8994140625 -12927.412109375 11545.939453125
"6530" 1276.34521484375 -2907.75390625 7303.9560546875
"6531" -1425.88256835938 -5532.21337890625 5749.85595703125
"6532" 907.395080566406 -9052.5 4106.80712890625
"6533" -1709.28527832031 5971.3251953125 2768.40380859375
"6534" 2006.6806640625 4147.57861328125 11639.4091796875
"6535" -3606.671875 -12352.4697265625 3817.87109375
"6536" -1910.80004882812 -2131.6015625 3313.94018554688
"6537" -2001.56982421875 -2359.37646484375 2017.05883789062
"6538" -1695.07727050781 4622.6015625 5282.74755859375
"6539" 1748.13232421875 -1540.09362792969 4680.17138671875
"6540" -1101.41125488281 -137.280548095703 11150.736328125
"6541" 1884.08264160156 -4469.525390625 2745.50146484375
"6542" -1768.87426757812 2184.65942382812 4508.9482421875
"6543" -3706.12353515625 -5043.85009765625 8454.79296875
"6544" 3610.12451171875 -12708.033203125 6098.7099609375
"6545" -5059.10791015625 -7024.63232421875 8507.3994140625
"6546" -1307.66442871094 257.062072753906 1981.04382324219
"6547" -1698.76171875 -54.1055870056152 2260.0947265625
"6548" 2386.333984375 4457.32421875 11489.8876953125
"6549" 28.3633880615234 3273.54809570312 1908.82250976562
"6550" 4267.17138671875 7887.3349609375 11648.15234375
"6551" -1773.18603515625 3894.13720703125 1522.80090332031
"6552" -793.787231445312 -10884.9912109375 5324.5263671875
"6553" 1847.59582519531 2869.49731445312 4189.29052734375
"6554" -1022.46264648438 -2327.705078125 8535.814453125
"6555" 1030.19934082031 -7871.091796875 3696.06860351562
"6556" -1717.70666503906 5862.07275390625 3125.78759765625
"6557" -400.210845947266 7147.4765625 3912.44970703125
"6558" 2019.15148925781 3798.64697265625 1530.03759765625
"6559" 253.55192565918 6726.759765625 2351.60571289062
"6560" -6350.76806640625 -38.578483581543 11497.5693359375
"6561" 1423.845703125 -2190.67407226562 6007.10009765625
"6562" 1367.51208496094 6002.1484375 2413.63037109375
"6563" -1802.65576171875 3487.2578125 4178.7958984375
"6564" 1551.0595703125 -6619.1162109375 2961.7353515625
"6565" 16.0791282653809 5155.1572265625 5841.2060546875
"6566" -1883.35095214844 -3853.17944335938 3963.87548828125
"6567" 2330.77319335938 1198.65942382812 2110.13330078125
"6568" -7262.3681640625 13225.88671875 8564.7177734375
"6569" 2220.41870117188 358.289855957031 2030.435546875
"6570" 889.654113769531 -4792.59765625 7367.87890625
"6571" -1613.75695800781 76.2714538574219 5394.5107421875
"6572" 83.8472595214844 -9460.697265625 3918.126953125
"6573" -1624.77478027344 -6403.6669921875 5469.0703125
"6574" -137.980712890625 -3622.50146484375 1883.74768066406
"6575" -1479.21850585938 -4265.8505859375 5746.33447265625
"6576" -1807.16137695312 -5662.0068359375 4104.0478515625
"6577" 1917.13134765625 -2428.57055664062 3200.57397460938
"6578" 6304.80712890625 -9143.5341796875 11545.3203125
"6579" 1646.1201171875 -3883.060546875 2689.22412109375
"6580" -6746.2548828125 -149.532775878906 11473.8359375
"6581" -3053.24926757812 6142.52783203125 8554.0537109375
"6582" 3725.5517578125 -13500.775390625 4261.57861328125
"6583" -1044.90991210938 -5512.1025390625 6947.1181640625
"6584" -1516.1806640625 -12461.8046875 5700.357421875
"6585" 3626.8154296875 -13540.3251953125 4189.02783203125
"6586" -3701.826171875 -13196.681640625 6848.8955078125
"6587" 1700.47912597656 59.2142562866211 5197.29296875
"6588" 972.927856445312 -7328.55224609375 4924.83984375
"6589" -2569.43505859375 -11968.7685546875 5720.599609375
"6590" 6255.0595703125 -9753.7744140625 11520.1513671875
"6591" 1800.28100585938 -6507.20263671875 4401.5654296875
"6592" 1253.40698242188 6565.89990234375 4372.00634765625
"6593" -1872.40771484375 2141.49560546875 4125.4873046875
"6594" -459.996520996094 -12604.298828125 5688.13916015625
"6595" 1750.74438476562 -531.932250976562 4660.955078125
"6596" -390.917633056641 -2084.38452148438 5846.30908203125
"6597" 1736.73706054688 3664.01538085938 280.529296875
"6598" -1777.05407714844 6580.62890625 4060.7109375
"6599" -1053.75805664062 3032.375 6613.7041015625
"6600" 948.209045410156 -8945.9638671875 4095.98193359375
"6601" 3710.2666015625 -5580.9599609375 11628.0283203125
"6602" -401.408905029297 7162.86572265625 3034.96630859375
"6603" -744.4443359375 -8316.7001953125 5908.02783203125
"6604" 1693.47131347656 -4709.857421875 5082.2021484375
"6605" -1299.61791992188 1777.7802734375 1978.234375
"6606" -564.646850585938 -7389.0126953125 2989.01123046875
"6607" 3907.00732421875 -6158.0390625 11501.80859375
"6608" -1957.24340820312 -1314.48950195312 2606.94287109375
"6609" 189.978790283203 5853.08984375 5988.89501953125
"6610" 7957.05615234375 -12483.0341796875 11528.5107421875
"6611" -276.348693847656 1519.40991210938 1874.82763671875
"6612" 521.716857910156 -7328.55322265625 3383.75
"6613" -1350.97583007812 754.601806640625 7280.5009765625
"6614" -1735.78088378906 1686.90014648438 4756.19189453125
"6615" 1895.685546875 1541.01892089844 3488.83813476562
"6616" 1852.75402832031 -1993.46362304688 4177.90185546875
"6617" -151.556549072266 3462.54736328125 1891.54150390625
"6618" 153.374908447266 238.957611083984 8618.21875
"6619" -11079.603515625 -614.90185546875 11505.615234375
"6620" 2102.2646484375 -3610.45166015625 11479.8330078125
"6621" 1786.36108398438 -5042.958984375 4474.9501953125
"6622" -2374.43408203125 -172.59619140625 2867.02465820312
"6623" -3623.84643554688 -13460.966796875 5343.580078125
"6624" 973.94091796875 1041.94299316406 7798.42724609375
"6625" -1903.30834960938 -5647.62451171875 3232.26098632812
"6626" 286.309295654297 -650.73193359375 7805.7373046875
"6627" 298.845153808594 4702.35986328125 5849.93701171875
"6628" 119.055786132812 -629.649841308594 8465.921875
"6629" 482.702392578125 -940.895629882812 8280.337890625
"6630" 9930.9912109375 -541.576354980469 8569.9931640625
"6631" -540.090942382812 -1202.58959960938 8259.7626953125
"6632" 3679.44311523438 -12687.384765625 7194.5498046875
"6633" 7455.7587890625 -669.980834960938 8435.7890625
"6634" -43.6028327941895 -9606.615234375 3945.3291015625
"6635" 1521.07946777344 -2451.4560546875 7193.2939453125
"6636" 1842.35290527344 -3348.40405273438 2843.94873046875
"6637" 39.1545448303223 -10151.5634765625 4107.06884765625
"6638" 1823.26782226562 5749.73681640625 4818.0556640625
"6639" 7413.017578125 -552.924377441406 8569.2734375
"6640" -686.7587890625 -7799.5634765625 5944.5966796875
"6641" 10788.970703125 -444.843383789062 8580.4638671875
"6642" 508.497192382812 5705.82373046875 1456.3896484375
"6643" -1560.14953613281 2765.08715820312 5643.87255859375
"6644" -1828.17895507812 2901.98095703125 3765.06127929688
"6645" -3755.712890625 -13887.9951171875 6398.525390625
"6646" 3440.26049804688 -10941.130859375 4561.03173828125
"6647" 1643.28063964844 -26.4486694335938 5270.09814453125
"6648" 65.638671875 1168.33801269531 5847.4072265625
"6649" -1648.98193359375 -6972.9970703125 3466.63061523438
"6650" 14873.5 -1024.07177734375 8463.494140625
"6651" 1600.41748046875 -6735.30712890625 3198.21459960938
"6652" 147.991638183594 4137.904296875 2891.77294921875
"6653" 1553.51477050781 278.614410400391 5637.48828125
"6654" -1285.42944335938 -2639.9833984375 7501.51025390625
"6655" 1885.2392578125 6416.474609375 3870.9208984375
"6656" -165.74626159668 -4262.49609375 1903.24047851562
"6657" 1209.27990722656 3805.5263671875 2689.22534179688
"6658" 299.039367675781 2299.5986328125 2689.22509765625
"6659" -807.056701660156 -64.6984252929688 11341.21875
"6660" 3550.73388671875 -11666.8251953125 4933.1943359375
"6661" -412.300964355469 -524.936767578125 9744.0751953125
"6662" -277.716552734375 5966.2822265625 3125.78735351562
"6663" 296.940795898438 -5242.73681640625 7817.0986328125
"6664" 1555.93774414062 2021.0693359375 6014.99853515625
"6665" 1862.63366699219 -4410.8720703125 3275.62890625
"6666" -1918.60949707031 1338.41052246094 3158.02075195312
"6667" -1817.94677734375 3155.37133789062 4610.67578125
"6668" 3725.42163085938 -5885.4658203125 11643.291015625
"6669" -530.981201171875 5816.5458984375 5911.3076171875
"6670" 1837.75268554688 2934.525390625 3553.60571289062
"6671" -1285.01904296875 2956.30102539062 5837.5244140625
"6672" -3609.998046875 -12630.9462890625 3651.89331054688
"6673" 1134.92602539062 123.718681335449 6963.92578125
"6674" 982.4619140625 2704.60180664062 2689.22509765625
"6675" 1846.88305664062 903.53759765625 3291.29833984375
"6676" 1954.9228515625 5679.49462890625 4167.455078125
"6677" -2035.52038574219 3531.98779296875 8601.31640625
"6678" 2737.83740234375 -1996.13134765625 1741.93225097656
"6679" 672.763610839844 -10744.3828125 5764.24267578125
"6680" -1919.27673339844 4848.16162109375 3248.98681640625
"6681" -6035.150390625 -10089.2939453125 8581.5234375
"6682" 2169.55590820312 -3677.27001953125 11481.662109375
"6683" 1253.14135742188 -618.428833007812 8466.1611328125
"6684" -964.521911621094 -6349.7607421875 2689.22387695312
"6685" -1645.6259765625 3644.369140625 6593.8017578125
"6686" 1332.06896972656 2958.0771484375 5817.41796875
"6687" 34.6736450195312 1049.41235351562 7804.6845703125
"6688" -1795.52392578125 2566.23071289062 7185.5927734375
"6689" 1863.57275390625 -1677.30224609375 4052.8349609375
"6690" -1854.16235351562 -4400.53955078125 2591.52001953125
"6691" 1898.01159667969 -4997.0576171875 2840.54541015625
"6692" -1827.08056640625 -2037.099609375 4502.0234375
"6693" -1300.68530273438 -5079.38232421875 5827.21923828125
"6694" -1890.2587890625 239.883697509766 3787.44091796875
"6695" -3480.16845703125 -11861.5234375 3693.65698242188
"6696" 1460.65234375 283.82958984375 2062.08081054688
"6697" -1474.05603027344 -101.56428527832 7218.35546875
"6698" -1730.78308105469 -101.564353942871 7111.939453125
"6699" 1763.13610839844 2071.07763671875 6288.63671875
"6700" -465.961730957031 6562.18701171875 4723.60546875
"6701" -869.498962402344 -7735.16943359375 3475.2041015625
"6702" -1856.56884765625 -1213.1201171875 2568.21118164062
"6703" -465.499755859375 4031.9921875 6976.9169921875
